seeds: [862559, 454354, 737532, 275105, 523498], arguments: (env_name='breakout', lr=0.0002, epoch=1500, batch_size=32, eval_cycle=25, transitions=2500, episodes=2500, VQVAE_cycle=1, MDP_cycle=750, max_iterations=375, initial_iterations=12000, warmup=25000, min_visits=5, num_envs=6, debug=True)
Epoch: 235, Duration: 22.6194, Steps done w/o warmup: 590472, Epsilon: 6.85%, Codebook usage: 15 / 16, Transitions known: 28.38%, Usage penalty: 2.8945000171661377, Entropy bonus: -0.4187796115875244
Epoch: 236, Duration: 22.6834, Steps done w/o warmup: 592974, Epsilon: 6.82%, Codebook usage: 15 / 16, Transitions known: 28.38%, Usage penalty: 3.109856605529785, Entropy bonus: -0.40799686312675476
Epoch: 237, Duration: 21.8958, Steps done w/o warmup: 595476, Epsilon: 6.79%, Codebook usage: 15 / 16, Transitions known: 28.38%, Usage penalty: 3.2514030933380127, Entropy bonus: -0.3958650529384613
Epoch: 238, Duration: 21.9968, Steps done w/o warmup: 597978, Epsilon: 6.76%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.301176071166992, Entropy bonus: -0.3972248136997223
Epoch: 239, Duration: 22.0032, Steps done w/o warmup: 600480, Epsilon: 6.73%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.11999773979187, Entropy bonus: -0.4029926359653473
Epoch: 240, Duration: 22.1735, Steps done w/o warmup: 602982, Epsilon: 6.71%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 2.954097032546997, Entropy bonus: -0.4148685038089752
Epoch: 241, Duration: 22.4834, Steps done w/o warmup: 605484, Epsilon: 6.68%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.172977924346924, Entropy bonus: -0.3994474709033966
Epoch: 242, Duration: 22.7300, Steps done w/o warmup: 607986, Epsilon: 6.65%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.1999523639678955, Entropy bonus: -0.39959844946861267
Epoch: 243, Duration: 21.4807, Steps done w/o warmup: 610488, Epsilon: 6.62%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.3499755859375, Entropy bonus: -0.39246615767478943
Epoch: 244, Duration: 21.9561, Steps done w/o warmup: 612990, Epsilon: 6.60%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.081657886505127, Entropy bonus: -0.4124238193035126
Epoch: 245, Duration: 22.0216, Steps done w/o warmup: 615492, Epsilon: 6.57%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.330024242401123, Entropy bonus: -0.3981458842754364
Epoch: 246, Duration: 22.0390, Steps done w/o warmup: 617994, Epsilon: 6.54%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.188037157058716, Entropy bonus: -0.40147772431373596
Epoch: 247, Duration: 22.0865, Steps done w/o warmup: 620496, Epsilon: 6.52%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.492644786834717, Entropy bonus: -0.39149928092956543
Epoch: 248, Duration: 22.5316, Steps done w/o warmup: 622998, Epsilon: 6.49%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.2497053146362305, Entropy bonus: -0.4003799557685852
Epoch: 249, Duration: 22.2985, Steps done w/o warmup: 625500, Epsilon: 6.47%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.0473873615264893, Entropy bonus: -0.4175792634487152
Epoch: 250, Duration: 38.2922, Steps done w/o warmup: 628002, Epsilon: 6.44%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.2514467239379883, Entropy bonus: -0.3973167836666107
Epoch: 251, Duration: 22.4068, Steps done w/o warmup: 630504, Epsilon: 6.42%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.120375156402588, Entropy bonus: -0.40359702706336975
Epoch: 252, Duration: 22.2592, Steps done w/o warmup: 633006, Epsilon: 6.40%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.2579166889190674, Entropy bonus: -0.39531561732292175
Epoch: 253, Duration: 22.3453, Steps done w/o warmup: 635508, Epsilon: 6.37%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.0574376583099365, Entropy bonus: -0.41230764985084534
Epoch: 254, Duration: 21.4198, Steps done w/o warmup: 638010, Epsilon: 6.35%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.20092511177063, Entropy bonus: -0.40412330627441406
Epoch: 255, Duration: 21.6025, Steps done w/o warmup: 640512, Epsilon: 6.33%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.13769268989563, Entropy bonus: -0.40081092715263367
Epoch: 256, Duration: 21.9290, Steps done w/o warmup: 643014, Epsilon: 6.31%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.2527804374694824, Entropy bonus: -0.3935219943523407
Epoch: 257, Duration: 22.0833, Steps done w/o warmup: 645516, Epsilon: 6.28%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.20095157623291, Entropy bonus: -0.4023388922214508
Epoch: 258, Duration: 21.6444, Steps done w/o warmup: 648018, Epsilon: 6.26%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 2.8395957946777344, Entropy bonus: -0.42919921875
Epoch: 259, Duration: 22.5112, Steps done w/o warmup: 650520, Epsilon: 6.24%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.2634620666503906, Entropy bonus: -0.3959015905857086
Epoch: 260, Duration: 21.7597, Steps done w/o warmup: 653022, Epsilon: 6.22%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.0327043533325195, Entropy bonus: -0.4105674922466278
Epoch: 261, Duration: 22.4420, Steps done w/o warmup: 655524, Epsilon: 6.20%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 2.9900057315826416, Entropy bonus: -0.41558924317359924
Epoch: 262, Duration: 22.1927, Steps done w/o warmup: 658026, Epsilon: 6.18%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 2.9146528244018555, Entropy bonus: -0.4183388352394104
Epoch: 263, Duration: 21.8102, Steps done w/o warmup: 660528, Epsilon: 6.16%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.2871506214141846, Entropy bonus: -0.39167699217796326
Epoch: 264, Duration: 22.3747, Steps done w/o warmup: 663030, Epsilon: 6.14%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 2.9343414306640625, Entropy bonus: -0.4187992215156555
Epoch: 265, Duration: 22.3757, Steps done w/o warmup: 665532, Epsilon: 6.12%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.1028804779052734, Entropy bonus: -0.40399980545043945
Epoch: 266, Duration: 20.8100, Steps done w/o warmup: 668034, Epsilon: 6.11%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 2.990997552871704, Entropy bonus: -0.4112110733985901
Epoch: 267, Duration: 21.7634, Steps done w/o warmup: 670536, Epsilon: 6.09%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.082653045654297, Entropy bonus: -0.4109569489955902
Epoch: 268, Duration: 21.6060, Steps done w/o warmup: 673038, Epsilon: 6.07%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.131039619445801, Entropy bonus: -0.4013728201389313
Epoch: 269, Duration: 22.4768, Steps done w/o warmup: 675540, Epsilon: 6.05%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.052433729171753, Entropy bonus: -0.407935231924057
Epoch: 270, Duration: 21.9657, Steps done w/o warmup: 678042, Epsilon: 6.03%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.038167715072632, Entropy bonus: -0.4119357764720917
Epoch: 271, Duration: 21.9336, Steps done w/o warmup: 680544, Epsilon: 6.02%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 3.160172939300537, Entropy bonus: -0.40195879340171814
Epoch: 272, Duration: 21.4727, Steps done w/o warmup: 683046, Epsilon: 6.00%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 2.7901172637939453, Entropy bonus: -0.43226248025894165
Epoch: 273, Duration: 21.2275, Steps done w/o warmup: 685548, Epsilon: 5.98%, Codebook usage: 15 / 16, Transitions known: 28.89%, Usage penalty: 2.9469635486602783, Entropy bonus: -0.42052388191223145
Epoch: 274, Duration: 21.0265, Steps done w/o warmup: 688050, Epsilon: 5.97%, Codebook usage: 15 / 16, Transitions known: 28.69%, Usage penalty: 2.989759922027588, Entropy bonus: -0.4138553738594055
Epoch: 275, Duration: 37.5975, Steps done w/o warmup: 690552, Epsilon: 5.95%, Codebook usage: 15 / 16, Transitions known: 28.69%, Usage penalty: 3.4113659858703613, Entropy bonus: -0.3919529914855957
Epoch: 276, Duration: 21.6892, Steps done w/o warmup: 693054, Epsilon: 5.94%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 2.9579665660858154, Entropy bonus: -0.4199678599834442
Epoch: 277, Duration: 20.9893, Steps done w/o warmup: 695556, Epsilon: 5.92%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.2265491485595703, Entropy bonus: -0.40527278184890747
Epoch: 278, Duration: 22.0124, Steps done w/o warmup: 698058, Epsilon: 5.91%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 2.880746364593506, Entropy bonus: -0.4224889874458313
Epoch: 279, Duration: 23.1671, Steps done w/o warmup: 700560, Epsilon: 5.89%, Codebook usage: 16 / 16, Transitions known: 28.50%, Usage penalty: 3.2142317295074463, Entropy bonus: -0.4025239050388336
Epoch: 280, Duration: 22.0944, Steps done w/o warmup: 703062, Epsilon: 5.88%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.1203901767730713, Entropy bonus: -0.41113001108169556
Epoch: 281, Duration: 22.1095, Steps done w/o warmup: 705564, Epsilon: 5.86%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.157464027404785, Entropy bonus: -0.4090835750102997
Epoch: 282, Duration: 21.4929, Steps done w/o warmup: 708066, Epsilon: 5.85%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.40055513381958, Entropy bonus: -0.3934735953807831
Epoch: 283, Duration: 21.4285, Steps done w/o warmup: 710568, Epsilon: 5.83%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.6811182498931885, Entropy bonus: -0.3837313950061798
Epoch: 284, Duration: 21.6459, Steps done w/o warmup: 713070, Epsilon: 5.82%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.2880451679229736, Entropy bonus: -0.39962178468704224
Epoch: 285, Duration: 22.4626, Steps done w/o warmup: 715572, Epsilon: 5.81%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.324509620666504, Entropy bonus: -0.39901456236839294
Epoch: 286, Duration: 21.9575, Steps done w/o warmup: 718074, Epsilon: 5.79%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.292616128921509, Entropy bonus: -0.3994237184524536
Epoch: 287, Duration: 22.7255, Steps done w/o warmup: 720576, Epsilon: 5.78%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.1481547355651855, Entropy bonus: -0.4060932695865631
Epoch: 288, Duration: 22.1494, Steps done w/o warmup: 723078, Epsilon: 5.77%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.420341968536377, Entropy bonus: -0.39631831645965576
Epoch: 289, Duration: 22.4729, Steps done w/o warmup: 725580, Epsilon: 5.75%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.3102872371673584, Entropy bonus: -0.4012935161590576
Epoch: 290, Duration: 21.2931, Steps done w/o warmup: 728082, Epsilon: 5.74%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.122004747390747, Entropy bonus: -0.41426560282707214
Epoch: 291, Duration: 21.3059, Steps done w/o warmup: 730584, Epsilon: 5.73%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.2383973598480225, Entropy bonus: -0.4033450782299042
Epoch: 292, Duration: 21.6806, Steps done w/o warmup: 733086, Epsilon: 5.72%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.538350820541382, Entropy bonus: -0.3839968144893646
Epoch: 293, Duration: 21.4318, Steps done w/o warmup: 735588, Epsilon: 5.70%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.277557373046875, Entropy bonus: -0.40041595697402954
Epoch: 294, Duration: 21.4500, Steps done w/o warmup: 738090, Epsilon: 5.69%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.508481025695801, Entropy bonus: -0.39518672227859497
Epoch: 295, Duration: 21.0848, Steps done w/o warmup: 740592, Epsilon: 5.68%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.50455904006958, Entropy bonus: -0.3974708914756775
Epoch: 296, Duration: 21.4667, Steps done w/o warmup: 743094, Epsilon: 5.67%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.252089023590088, Entropy bonus: -0.398103266954422
Epoch: 297, Duration: 21.8191, Steps done w/o warmup: 745596, Epsilon: 5.66%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 2.984208106994629, Entropy bonus: -0.4147411286830902
Epoch: 298, Duration: 21.6057, Steps done w/o warmup: 748098, Epsilon: 5.65%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.0561881065368652, Entropy bonus: -0.40857458114624023
Epoch: 299, Duration: 21.4308, Steps done w/o warmup: 750600, Epsilon: 5.64%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.0447168350219727, Entropy bonus: -0.4157860279083252
Epoch: 300, Duration: 57.1186, Steps done w/o warmup: 753102, Epsilon: 5.63%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 2.925382614135742, Entropy bonus: -0.4191248118877411
Epoch: 301, Duration: 21.9619, Steps done w/o warmup: 755604, Epsilon: 5.62%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.0978174209594727, Entropy bonus: -0.4097750782966614
Epoch: 302, Duration: 21.8216, Steps done w/o warmup: 758106, Epsilon: 5.61%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 2.9072606563568115, Entropy bonus: -0.42088934779167175
Epoch: 303, Duration: 21.0799, Steps done w/o warmup: 760608, Epsilon: 5.60%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.296140670776367, Entropy bonus: -0.3949313759803772
Epoch: 304, Duration: 22.0793, Steps done w/o warmup: 763110, Epsilon: 5.59%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.17012357711792, Entropy bonus: -0.4036455750465393
Epoch: 305, Duration: 21.3847, Steps done w/o warmup: 765612, Epsilon: 5.58%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.2107911109924316, Entropy bonus: -0.39992761611938477
Epoch: 306, Duration: 21.9599, Steps done w/o warmup: 768114, Epsilon: 5.57%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.314467430114746, Entropy bonus: -0.3971070945262909
Epoch: 307, Duration: 21.7968, Steps done w/o warmup: 770616, Epsilon: 5.56%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.545600414276123, Entropy bonus: -0.38943517208099365
Epoch: 308, Duration: 21.3063, Steps done w/o warmup: 773118, Epsilon: 5.55%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.581064462661743, Entropy bonus: -0.3929138779640198
Epoch: 309, Duration: 21.4106, Steps done w/o warmup: 775620, Epsilon: 5.54%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.440856695175171, Entropy bonus: -0.39123326539993286
Epoch: 310, Duration: 21.4048, Steps done w/o warmup: 778122, Epsilon: 5.53%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.1236512660980225, Entropy bonus: -0.41150686144828796
Epoch: 311, Duration: 21.3984, Steps done w/o warmup: 780624, Epsilon: 5.52%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 5.216595649719238, Entropy bonus: -0.38264888525009155
Epoch: 312, Duration: 21.5476, Steps done w/o warmup: 783126, Epsilon: 5.51%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.297502040863037, Entropy bonus: -0.41037970781326294
Epoch: 313, Duration: 22.0443, Steps done w/o warmup: 785628, Epsilon: 5.50%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 5.210821628570557, Entropy bonus: -0.3870455324649811
Epoch: 314, Duration: 21.2916, Steps done w/o warmup: 788130, Epsilon: 5.50%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.645697593688965, Entropy bonus: -0.3816491663455963
Epoch: 315, Duration: 21.9209, Steps done w/o warmup: 790632, Epsilon: 5.49%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.3503317832946777, Entropy bonus: -0.39849674701690674
Epoch: 316, Duration: 21.5372, Steps done w/o warmup: 793134, Epsilon: 5.48%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.494816780090332, Entropy bonus: -0.40270891785621643
Epoch: 317, Duration: 21.5910, Steps done w/o warmup: 795636, Epsilon: 5.47%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.181673526763916, Entropy bonus: -0.40858688950538635
Epoch: 318, Duration: 21.2812, Steps done w/o warmup: 798138, Epsilon: 5.46%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.121575355529785, Entropy bonus: -0.41329890489578247
Epoch: 319, Duration: 21.1486, Steps done w/o warmup: 800640, Epsilon: 5.46%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.170971632003784, Entropy bonus: -0.41237449645996094
Epoch: 320, Duration: 21.4692, Steps done w/o warmup: 803142, Epsilon: 5.45%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.2527902126312256, Entropy bonus: -0.4085044860839844
Epoch: 321, Duration: 21.5200, Steps done w/o warmup: 805644, Epsilon: 5.44%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 2.990784168243408, Entropy bonus: -0.4252133369445801
Epoch: 322, Duration: 22.0190, Steps done w/o warmup: 808146, Epsilon: 5.43%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.030071496963501, Entropy bonus: -0.4246183931827545
Epoch: 323, Duration: 21.5796, Steps done w/o warmup: 810648, Epsilon: 5.43%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.159075975418091, Entropy bonus: -0.417504221200943
Epoch: 324, Duration: 21.3927, Steps done w/o warmup: 813150, Epsilon: 5.42%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.2134644985198975, Entropy bonus: -0.4071741998195648
Epoch: 325, Duration: 56.6471, Steps done w/o warmup: 815652, Epsilon: 5.41%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.5045199394226074, Entropy bonus: -0.3927423059940338
Epoch: 326, Duration: 21.0052, Steps done w/o warmup: 818154, Epsilon: 5.41%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.188601493835449, Entropy bonus: -0.409576952457428
Epoch: 327, Duration: 21.6854, Steps done w/o warmup: 820656, Epsilon: 5.40%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.468897581100464, Entropy bonus: -0.39535558223724365
Epoch: 328, Duration: 22.3004, Steps done w/o warmup: 823158, Epsilon: 5.39%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.329859733581543, Entropy bonus: -0.40311095118522644
Epoch: 329, Duration: 22.4469, Steps done w/o warmup: 825660, Epsilon: 5.39%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.637011766433716, Entropy bonus: -0.3850538432598114
Epoch: 330, Duration: 20.9707, Steps done w/o warmup: 828162, Epsilon: 5.38%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.311656951904297, Entropy bonus: -0.4031924903392792
Epoch: 331, Duration: 21.1431, Steps done w/o warmup: 830664, Epsilon: 5.37%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.3528213500976562, Entropy bonus: -0.39236870408058167
Epoch: 332, Duration: 21.5764, Steps done w/o warmup: 833166, Epsilon: 5.37%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.4439773559570312, Entropy bonus: -0.3884255588054657
Epoch: 333, Duration: 21.0983, Steps done w/o warmup: 835668, Epsilon: 5.36%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.1062450408935547, Entropy bonus: -0.40897414088249207
Epoch: 334, Duration: 21.7230, Steps done w/o warmup: 838170, Epsilon: 5.36%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 4.8931121826171875, Entropy bonus: -0.39835840463638306
Epoch: 335, Duration: 21.5463, Steps done w/o warmup: 840672, Epsilon: 5.35%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.581810474395752, Entropy bonus: -0.3810890316963196
Epoch: 336, Duration: 21.0407, Steps done w/o warmup: 843174, Epsilon: 5.34%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.0807132720947266, Entropy bonus: -0.4129849374294281
Epoch: 337, Duration: 21.1856, Steps done w/o warmup: 845676, Epsilon: 5.34%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.148287773132324, Entropy bonus: -0.4066479802131653
Epoch: 338, Duration: 21.5313, Steps done w/o warmup: 848178, Epsilon: 5.33%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.1831698417663574, Entropy bonus: -0.4013567864894867
Epoch: 339, Duration: 21.1808, Steps done w/o warmup: 850680, Epsilon: 5.33%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.0483102798461914, Entropy bonus: -0.4219829738140106
Epoch: 340, Duration: 21.2631, Steps done w/o warmup: 853182, Epsilon: 5.32%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.1230721473693848, Entropy bonus: -0.4100363850593567
Epoch: 341, Duration: 21.5831, Steps done w/o warmup: 855684, Epsilon: 5.32%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.460803985595703, Entropy bonus: -0.38645297288894653
Epoch: 342, Duration: 21.3014, Steps done w/o warmup: 858186, Epsilon: 5.31%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.1940040588378906, Entropy bonus: -0.4079879820346832
Epoch: 343, Duration: 22.0596, Steps done w/o warmup: 860688, Epsilon: 5.31%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.001077890396118, Entropy bonus: -0.41801342368125916
Epoch: 344, Duration: 21.8191, Steps done w/o warmup: 863190, Epsilon: 5.30%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.2469725608825684, Entropy bonus: -0.40125352144241333
Epoch: 345, Duration: 21.0093, Steps done w/o warmup: 865692, Epsilon: 5.30%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.2356457710266113, Entropy bonus: -0.40282320976257324
Epoch: 346, Duration: 22.0227, Steps done w/o warmup: 868194, Epsilon: 5.29%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.1215198040008545, Entropy bonus: -0.4093613624572754
Epoch: 347, Duration: 22.0356, Steps done w/o warmup: 870696, Epsilon: 5.29%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.673732280731201, Entropy bonus: -0.3808691203594208
Epoch: 348, Duration: 21.8113, Steps done w/o warmup: 873198, Epsilon: 5.28%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.3736071586608887, Entropy bonus: -0.39543092250823975
Epoch: 349, Duration: 22.5624, Steps done w/o warmup: 875700, Epsilon: 5.28%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.744849681854248, Entropy bonus: -0.3808511793613434
Epoch: 350, Duration: 37.1450, Steps done w/o warmup: 878202, Epsilon: 5.27%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 2.9869742393493652, Entropy bonus: -0.4231107831001282
Epoch: 351, Duration: 21.7294, Steps done w/o warmup: 880704, Epsilon: 5.27%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.718770742416382, Entropy bonus: -0.3822591304779053
Epoch: 352, Duration: 21.0101, Steps done w/o warmup: 883206, Epsilon: 5.26%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.661008358001709, Entropy bonus: -0.37969112396240234
Epoch: 353, Duration: 21.9618, Steps done w/o warmup: 885708, Epsilon: 5.26%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.5546274185180664, Entropy bonus: -0.3855064809322357
Epoch: 354, Duration: 21.3736, Steps done w/o warmup: 888210, Epsilon: 5.25%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.5517334938049316, Entropy bonus: -0.3890000879764557
Epoch: 355, Duration: 20.9917, Steps done w/o warmup: 890712, Epsilon: 5.25%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.157879114151001, Entropy bonus: -0.40862908959388733
Epoch: 356, Duration: 21.7292, Steps done w/o warmup: 893214, Epsilon: 5.25%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.157824993133545, Entropy bonus: -0.40383633971214294
Epoch: 357, Duration: 21.7089, Steps done w/o warmup: 895716, Epsilon: 5.24%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.3026857376098633, Entropy bonus: -0.4044021666049957
Epoch: 358, Duration: 21.1481, Steps done w/o warmup: 898218, Epsilon: 5.24%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.2750136852264404, Entropy bonus: -0.4039190709590912
Epoch: 359, Duration: 21.4178, Steps done w/o warmup: 900720, Epsilon: 5.23%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 3.378093957901001, Entropy bonus: -0.39740851521492004
Epoch: 360, Duration: 21.5595, Steps done w/o warmup: 903222, Epsilon: 5.23%, Codebook usage: 15 / 16, Transitions known: 28.50%, Usage penalty: 2.9349217414855957, Entropy bonus: -0.4257504642009735
Epoch: 361, Duration: 22.3972, Steps done w/o warmup: 905724, Epsilon: 5.23%, Codebook usage: 15 / 16, Transitions known: 28.31%, Usage penalty: 3.2829365730285645, Entropy bonus: -0.41412749886512756
Epoch: 362, Duration: 21.5005, Steps done w/o warmup: 908226, Epsilon: 5.22%, Codebook usage: 15 / 16, Transitions known: 28.31%, Usage penalty: 3.3649637699127197, Entropy bonus: -0.4057483375072479
Epoch: 363, Duration: 21.9633, Steps done w/o warmup: 910728, Epsilon: 5.22%, Codebook usage: 15 / 16, Transitions known: 28.31%, Usage penalty: 3.2664122581481934, Entropy bonus: -0.40203577280044556
Epoch: 364, Duration: 22.5510, Steps done w/o warmup: 913230, Epsilon: 5.22%, Codebook usage: 15 / 16, Transitions known: 28.31%, Usage penalty: 4.8789215087890625, Entropy bonus: -0.4001745283603668
Epoch: 365, Duration: 21.5420, Steps done w/o warmup: 915732, Epsilon: 5.21%, Codebook usage: 15 / 16, Transitions known: 28.31%, Usage penalty: 3.191343307495117, Entropy bonus: -0.4101531207561493
